image_name,target
ISIC_5309864,0.02519776852190114
ISIC_5309908,0.03482034998660015
ISIC_5311159,0.05057645394052992
ISIC_5311348,0.025374034641086327
ISIC_5311634,0.02204258708342978
ISIC_5311851,0.018267516588565617
ISIC_5312502,0.0311394800280551
ISIC_5316263,0.031712178356103383
ISIC_5316470,0.0200595160483807
ISIC_5319047,0.03574723923294558
ISIC_5319191,0.021728347072293583
ISIC_5319645,0.028980795036643053
ISIC_5320315,0.02304827440435653
ISIC_5321679,0.022722749181434056
ISIC_5322873,0.01885201457862822
ISIC_5326411,0.020672945531034412
ISIC_5329624,0.016883812171901134
ISIC_5330007,0.05053054329108632
ISIC_5330193,0.018335428653914406
ISIC_5330414,0.031198961170898785
ISIC_5331778,0.023113923030142095
ISIC_5332172,0.0284343725182215
ISIC_5332333,0.0335162330605273
ISIC_5332968,0.019470490950897548
ISIC_5333448,0.017236759025790013
ISIC_5334200,0.021929515400142093
ISIC_5335260,0.024201855530898785
ISIC_5335757,0.021969360484356527
ISIC_5336779,0.019383101874811
ISIC_5338273,0.023057434998303254
ISIC_5338424,0.026312846624356533
ISIC_5338570,0.022323301384588722
ISIC_5338912,0.13937771520899492
ISIC_5344693,0.02308670694108645
ISIC_5345157,0.021821192214811
ISIC_5345285,0.048677164041901144
ISIC_5346198,0.10746610774052989
ISIC_5348823,0.06382660501940647
ISIC_5349093,0.03705947405862821
ISIC_5349983,0.17597985302403574
ISIC_5350239,0.15362013980182443
ISIC_5350813,0.016787223827811
ISIC_5351042,0.02539964545772922
ISIC_5351667,0.01721483397052992
ISIC_5352069,0.018876122918379475
ISIC_5352496,0.08886488176467676
ISIC_5352743,0.020306270286125902
ISIC_5353814,0.018593306800529924
ISIC_5354157,0.1242174596413983
ISIC_5356360,0.03918802667535151
ISIC_5356764,0.018510077966901135
ISIC_5357447,0.04144363579974933
ISIC_5357679,0.0361765141015276
ISIC_5358349,0.018851189608055097
ISIC_5359061,0.02518478699403577
ISIC_5359600,0.027880162608994948
ISIC_5361423,0.0183821851925276
ISIC_5366120,0.01648308805541433
ISIC_5366315,0.020004289458429778
ISIC_5367300,0.024697450492347388
ISIC_5367980,0.04500106878768661
ISIC_5368062,0.02016429308814209
ISIC_5368711,0.02178923814608645
ISIC_5369094,0.04752394093266308
ISIC_5370884,0.018262271470142092
ISIC_5371910,0.06140910136377318
ISIC_5371925,0.019938777613577062
ISIC_5372420,0.04694168735805511
ISIC_5372461,0.018049569952125904
ISIC_5372697,0.032864645136980467
ISIC_5374200,0.02506517254118247
ISIC_5375464,0.04177695400052993
ISIC_5376943,0.038713903120265826
ISIC_5378634,0.02551208474118247
ISIC_5379324,0.024477747720898786
ISIC_5379684,0.02929601676342978
ISIC_5379701,0.03643023299026583
ISIC_5380367,0.04355257482007866
ISIC_5381890,0.02732700656586709
ISIC_5382076,0.018886048534811
ISIC_5383897,0.030451554660142093
ISIC_5384476,0.018059078416125904
ISIC_5386528,0.020707367346125907
ISIC_5386993,0.03568951394108632
ISIC_5387264,0.025409411674811005
ISIC_5387742,0.04233030712899495
ISIC_5388371,0.065403728274811
ISIC_5390118,0.030560475871963685
ISIC_5390308,0.01872031008899495
ISIC_5391024,0.07147635761058173
ISIC_5392206,0.0219635223715276
ISIC_5392789,0.02094563589489755
ISIC_5392923,0.016314920290265836
ISIC_5393971,0.026988789048994953
ISIC_5395704,0.023705916431773187
ISIC_5397969,0.1669321183123474
ISIC_5398024,0.04049294010447503
ISIC_5399201,0.021517746660265836
ISIC_5399722,0.03073621069100796
ISIC_5399850,0.0313371374615276
ISIC_5400056,0.04758946515229357
ISIC_5401032,0.03281927604604596
ISIC_5401768,0.025047666180529924
ISIC_5403261,0.0268042360815276
ISIC_5403285,0.020778495200897543
ISIC_5403736,0.023574599257898784
ISIC_5403880,0.08917698752052991
ISIC_5406945,0.06363505905899494
ISIC_5407909,0.08255498504342976
ISIC_5408357,0.02601603748579001
ISIC_5410137,0.023475814301901134
ISIC_5410641,0.027155815348994947
ISIC_5410789,0.023619512742105726
ISIC_5410816,0.03049893109575943
ISIC_5411152,0.10240235732974932
ISIC_5411356,0.021154233500347387
ISIC_5411972,0.020736494442588724
ISIC_5412416,0.022819352638628214
ISIC_5412438,0.027111144251901136
ISIC_5415096,0.03242024636415565
ISIC_5415765,0.01862794228589755
ISIC_5415822,0.08311301973725632
ISIC_5416029,0.022302440145898786
ISIC_5416338,0.04854782470974933
ISIC_5418007,0.0318865044419572
ISIC_5418351,0.0216500005880551
ISIC_5418992,0.03793966177229358
ISIC_5419254,0.023824657988628213
ISIC_5419426,0.04457462411612591
ISIC_5419657,0.061427104370142094
ISIC_5419668,0.038568267524811004
ISIC_5420567,0.0237241141561259
ISIC_5421552,0.02471521741457706
ISIC_5421651,0.02886067220242093
ISIC_5422333,0.022798926142898784
ISIC_5422892,0.0178047530280551
ISIC_5423251,0.206761359904475
ISIC_5423554,0.03839767859604596
ISIC_5423741,0.30229982277825385
ISIC_5424954,0.02819043817403577
ISIC_5426249,0.20833948172403577
ISIC_5428000,0.050644765032125116
ISIC_5429359,0.044700699558994944
ISIC_5430817,0.036230236456125914
ISIC_5433526,0.02139774472014209
ISIC_5433808,0.019273134114811002
ISIC_5433830,0.039543621011434056
ISIC_5434740,0.018267321501142096
ISIC_5435156,0.04517697745294558
ISIC_5435958,0.017991095033901134
ISIC_5436258,0.021696673836459346
ISIC_5437632,0.020991073706761548
ISIC_5437769,0.022660743320529923
ISIC_5438598,0.023888617014810997
ISIC_5438774,0.023224782274773183
ISIC_5440349,0.029986746102293578
ISIC_5442471,0.017265415850265833
ISIC_5443343,0.01875223175940647
ISIC_5443694,0.04820786471384331
ISIC_5443967,0.021573487898994954
ISIC_5446126,0.034320158918391595
ISIC_5446229,0.05548678815229358
ISIC_5446305,0.023078574458379474
ISIC_5447745,0.0644093641582215
ISIC_5448572,0.026504301284588725
ISIC_5453550,0.027549577061434058
ISIC_5453965,0.020517979841901134
ISIC_5454664,0.055257460224356535
ISIC_5456754,0.03152825048403577
ISIC_5456850,0.02025384090207782
ISIC_5458475,0.02578681929190113
ISIC_5462474,0.021991600360789898
ISIC_5464296,0.018486431496125905
ISIC_5466110,0.07412284245403578
ISIC_5467408,0.022418839982105726
ISIC_5467877,0.03556074142190113
ISIC_5470777,0.018339078183429783
ISIC_5470845,0.13797470292752234
ISIC_5471585,0.05235078599234738
ISIC_5472411,0.02023175535541433
ISIC_5472565,0.021680708121901135
ISIC_5473977,0.031311372658055094
ISIC_5475115,0.020552201363163786
ISIC_5475276,0.05505414636242093
ISIC_5476552,0.023030672444811003
ISIC_5477755,0.027363530834035775
ISIC_5478624,0.033833683983773184
ISIC_5483744,0.029083641051182472
ISIC_5483787,0.01821812088412181
ISIC_5484280,0.02847101081435653
ISIC_5484843,0.027569919954811003
ISIC_5485368,0.020220179641086328
ISIC_5486638,0.02360081202290708
ISIC_5486811,0.019545586020142093
ISIC_5488695,0.040549623286643056
ISIC_5488923,0.061203310874072867
ISIC_5490573,0.03049775912100796
ISIC_5490874,0.018301723196125906
ISIC_5492585,0.033258703897792063
ISIC_5495612,0.05521866718052992
ISIC_5496072,0.050790862334155654
ISIC_5496889,0.021764730212125112
ISIC_5497040,0.07012972429108633
ISIC_5497586,0.0388027664015276
ISIC_5499841,0.016074219546544925
ISIC_5500783,0.030372727456125903
ISIC_5501466,0.04166800801089879
ISIC_5501813,0.018729152674356528
ISIC_5502735,0.043716775758628215
ISIC_5502759,0.018685535532577065
ISIC_5503017,0.01923838283329358
ISIC_5503450,0.025596238535414328
ISIC_5505130,0.017970426341105725
ISIC_5505677,0.5664425126246999
ISIC_5506906,0.017311625358055104
ISIC_5507809,0.03049549250447503
ISIC_5507883,0.05263309153604596
ISIC_5508489,0.01810774498342978
ISIC_5511356,0.02184272401676155
ISIC_5512195,0.0186287614875276
ISIC_5515689,0.018890274792907086
ISIC_5515761,0.03526389081654492
ISIC_5516080,0.02571733051435653
ISIC_5516645,0.04272476061586708
ISIC_5518908,0.018788944044811
ISIC_5519109,0.018258279166125907
ISIC_5519153,0.016540209888565614
ISIC_5520837,0.02651704942190113
ISIC_5520987,0.05069827717676154
ISIC_5527106,0.026751971914811
ISIC_5530515,0.0179987002290551
ISIC_5531040,0.045224460634811
ISIC_5531729,0.021951400518628213
ISIC_5533324,0.024257743217077823
ISIC_5533685,0.01936636871190708
ISIC_5533724,0.020480867381901132
ISIC_5533867,0.0748717650461259
ISIC_5535061,0.17925220669026584
ISIC_5535308,0.0149067783260551
ISIC_5537005,0.019095529903901134
ISIC_5537240,0.020369859780265835
ISIC_5538282,0.019081155883429783
ISIC_5539423,0.03903692865579001
ISIC_5539445,0.023398635014588724
ISIC_5539665,0.017789376190529924
ISIC_5539687,0.02987603440676155
ISIC_5540092,0.025286121011086328
ISIC_5540215,0.023399483556761545
ISIC_5540918,0.017830527030125904
ISIC_5540957,0.03470864095435652
ISIC_5541162,0.024891713440898782
ISIC_5541445,0.520379185847738
ISIC_5541526,0.018455307058055096
ISIC_5541720,0.024095121551086323
ISIC_5541830,0.017196139709544925
ISIC_5541989,0.023359055067293577
ISIC_5542248,0.017895658807871605
ISIC_5543382,0.038217743713058125
ISIC_5543962,0.022090259711901136
ISIC_5544312,0.0331706833982215
ISIC_5545935,0.019397576317896223
ISIC_5547173,0.020952954187045954
ISIC_5548310,0.014454706853055098
ISIC_5549462,0.04131788444003441
ISIC_5550366,0.056573190194810996
ISIC_5554930,0.045277566354588725
ISIC_5555122,0.030550436796103395
ISIC_5555418,0.023247270432125107
ISIC_5556037,0.022741851251527598
ISIC_5559277,0.020167450894811
ISIC_5559494,0.02621341203316006
ISIC_5559931,0.02809979768294558
ISIC_5560509,0.028323671850529922
ISIC_5560779,0.033435070787792065
ISIC_5561701,0.03520720944435653
ISIC_5563510,0.015672689071265834
ISIC_5564149,0.020646897636125903
ISIC_5564375,0.025009752612293577
ISIC_5564959,0.02778711029541433
ISIC_5565342,0.028237112412293576
ISIC_5565758,0.05054726072575943
ISIC_5565859,0.02660695642541433
ISIC_5565917,0.03860319945974933
ISIC_5566502,0.020549216985790014
ISIC_5567033,0.027128667895414328
ISIC_5567187,0.023158539578055096
ISIC_5567865,0.02031398711435653
ISIC_5568321,0.024643134093160053
ISIC_5568735,0.029562308756125907
ISIC_5569800,0.02858240974899495
ISIC_5571037,0.1654121477061259
ISIC_5571443,0.018638542920265837
ISIC_5572106,0.018991956300142093
ISIC_5572984,0.024498782020898783
ISIC_5573288,0.02412352469579001
ISIC_5574898,0.018690577148628214
ISIC_5575241,0.021630939333182466
ISIC_5576230,0.02512512175477668
ISIC_5576295,0.018112156186103397
ISIC_5576438,0.1325672032434298
ISIC_5576756,0.017860013138379476
ISIC_5576762,0.0365321623580551
ISIC_5577319,0.08275322262377316
ISIC_5578839,0.021129368082907083
ISIC_5580945,0.02038661778894558
ISIC_5581560,0.03166535648612591
ISIC_5582992,0.05180702956152759
ISIC_5583376,0.021356275595790012
ISIC_5583936,0.0220929460982215
ISIC_5585090,0.03498141494342978
ISIC_5586123,0.23709558248139828
ISIC_5587048,0.02036390203229358
ISIC_5587177,0.018328832650142093
ISIC_5587315,0.02332884019377319
ISIC_5588931,0.03427544083982671
ISIC_5590234,0.1229103498434251
ISIC_5590761,0.0195030948215276
ISIC_5591452,0.020952685774577057
ISIC_5592614,0.022675253530898786
ISIC_5592776,0.03792483713143406
ISIC_5593123,0.029308654574035774
ISIC_5594667,0.020670496586459343
ISIC_5597182,0.023391784065898785
ISIC_5597578,0.023696525714356532
ISIC_5598610,0.060328084128994944
ISIC_5599751,0.06831475837377318
ISIC_5600375,0.02282343923862822
ISIC_5600551,0.02145898668579001
ISIC_5600700,0.020300411271527596
ISIC_5602249,0.06282420044982673
ISIC_5602856,0.025946566388773185
ISIC_5603057,0.05044789664190113
ISIC_5605645,0.2990094972019011
ISIC_5606526,0.03328616805458872
ISIC_5606925,0.01809284759610339
ISIC_5607261,0.06126500629066397
ISIC_5608269,0.020389470040142094
ISIC_5608711,0.027708490651901133
ISIC_5611182,0.05839323366579001
ISIC_5612963,0.03277094551290708
ISIC_5613408,0.02055964439856562
ISIC_5614321,0.017839772190142093
ISIC_5618182,0.030670946791901132
ISIC_5618649,0.0188676246575276
ISIC_5619213,0.03087334437111059
ISIC_5619486,0.03667939539196369
ISIC_5620287,0.0164321633306276
ISIC_5622428,0.08430650882290708
ISIC_5622725,0.023722018874980457
ISIC_5623119,0.06000678868403577
ISIC_5623874,0.021168191414588724
ISIC_5624387,0.017124792578628215
ISIC_5624407,0.036685517016761544
ISIC_5624772,0.02147857593058172
ISIC_5626138,0.02731366317229358
ISIC_5626995,0.046767872991527605
ISIC_5627557,0.06219498374190113
ISIC_5628761,0.027557092954588722
ISIC_5629414,0.040151188471901134
ISIC_5630715,0.0762065889680551
ISIC_5630766,0.016150800974544927
ISIC_5631254,0.06371105945100797
ISIC_5631587,0.02400603297768662
ISIC_5631948,0.022195821213429775
ISIC_5634577,0.05319111363026583
ISIC_5635036,0.027386363033773183
ISIC_5635429,0.09186878711698045
ISIC_5635478,0.022832595526898786
ISIC_5636578,0.035186019400183496
ISIC_5637379,0.04512086459047011
ISIC_5637617,0.07711356801342978
ISIC_5638807,0.03250597555033198
ISIC_5643279,0.04240135107089755
ISIC_5643748,0.07441262404403577
ISIC_5644005,0.019935499290034416
ISIC_5648436,0.01946316891899495
ISIC_5649453,0.024222343060898786
ISIC_5652425,0.02196276806458872
ISIC_5655022,0.0349304381257899
ISIC_5658587,0.03601594499447504
ISIC_5659637,0.3949060787434251
ISIC_5662562,0.0210952470761259
ISIC_5664024,0.048062621906103394
ISIC_5664060,0.02424302427108633
ISIC_5664143,0.03958703620052992
ISIC_5664695,0.1511590700415276
ISIC_5665733,0.016412593378055097
ISIC_5666134,0.07886252776118247
ISIC_5668654,0.0580693375519572
ISIC_5669245,0.035414725280265826
ISIC_5670543,0.022642970501086452
ISIC_5670844,0.13132355954976008
ISIC_5671076,0.0366373808501835
ISIC_5672457,0.04645844978190113
ISIC_5673944,0.015832409583160057
ISIC_5674930,0.01872537131457706
ISIC_5675151,0.020298146376086325
ISIC_5675309,0.019772878973125907
ISIC_5675376,0.03756537911940647
ISIC_5675664,0.017568048422125903
ISIC_5678565,0.017740101420331982
ISIC_5678849,0.05349568082089754
ISIC_5679644,0.023101316666125905
ISIC_5679779,0.03323426633579001
ISIC_5679940,0.044958986158253854
ISIC_5680197,0.020199255542907087
ISIC_5681289,0.025234119381398294
ISIC_5681301,0.018878375533223628
ISIC_5681752,0.10978053396481098
ISIC_5682353,0.027512281101007965
ISIC_5682842,0.024788550450898783
ISIC_5683180,0.027852528041901137
ISIC_5687097,0.02675412958577318
ISIC_5688063,0.07053357630575943
ISIC_5688895,0.026075338181086326
ISIC_5689896,0.25003967557725626
ISIC_5690889,0.02297202424026584
ISIC_5690955,0.01670843777899495
ISIC_5692444,0.04570867538862822
ISIC_5693635,0.027462056040898783
ISIC_5694968,0.0736847143098267
ISIC_5696174,0.017918380026125908
ISIC_5696877,0.018861375538628215
ISIC_5697382,0.020506339291086327
ISIC_5698553,0.021032361698628214
ISIC_5698863,0.04132956178610932
ISIC_5700242,0.016776271728055098
ISIC_5700419,0.022862016746944252
ISIC_5701862,0.023648998632105726
ISIC_5701922,0.06376475894089753
ISIC_5702257,0.03525747852579002
ISIC_5702422,0.04108195605535151
ISIC_5703063,0.027422225753369327
ISIC_5703542,0.05216666381457706
ISIC_5703633,0.019671507721529924
ISIC_5705356,0.020749270624945585
ISIC_5706387,0.018765427139086327
ISIC_5707071,0.03966822642772922
ISIC_5708272,0.02260776482957706
ISIC_5708420,0.04602037478118246
ISIC_5709287,0.03423373088403577
ISIC_5710199,0.018031559898142098
ISIC_5710876,0.01633275920541433
ISIC_5711802,0.025142155942125106
ISIC_5712569,0.07361872876342976
ISIC_5712915,0.031375328920529924
ISIC_5712969,0.05205692133477668
ISIC_5713011,0.04009172665229358
ISIC_5713093,0.04002044470052992
ISIC_5713173,0.021542485640265834
ISIC_5714065,0.021847555321086325
ISIC_5714211,0.041156361814356536
ISIC_5714278,0.03606843555940647
ISIC_5714684,0.03304495909108632
ISIC_5714720,0.019614683128628213
ISIC_5714730,0.022745772870142098
ISIC_5714747,0.0477481695433762
ISIC_5714992,0.021337046174810997
ISIC_5718241,0.0222905535515276
ISIC_5718520,0.030258906693773187
ISIC_5718931,0.05911945092377318
ISIC_5719373,0.01918654543342978
ISIC_5719436,0.322567346730332
ISIC_5720944,0.10779245357026584
ISIC_5721530,0.04332074258108632
ISIC_5721613,0.02100343654290708
ISIC_5723782,0.034425894474577064
ISIC_5725417,0.017800170236901135
ISIC_5725671,0.04159725989921939
ISIC_5729621,0.04698674628052992
ISIC_5730606,0.02875891714290708
ISIC_5731435,0.018505923664835434
ISIC_5731724,0.01796170820635653
ISIC_5733991,0.03285644918830326
ISIC_5734126,0.021570979653429783
ISIC_5735204,0.015669678757103393
ISIC_5735668,0.031067863363945
ISIC_5736252,0.03706975295610339
ISIC_5736865,0.018203616330265838
ISIC_5737211,0.03985159636457706
ISIC_5737322,0.017095772238055102
ISIC_5738160,0.03140576453940647
ISIC_5739375,0.030546946116980462
ISIC_5740353,0.03231917371052992
ISIC_5740954,0.04534992982645934
ISIC_5741024,0.020951454604811
ISIC_5742807,0.0479310751457899
ISIC_5744097,0.018475494023355202
ISIC_5745743,0.01704969898042978
ISIC_5745886,0.02598861701089878
ISIC_5746049,0.01784751133825632
ISIC_5747282,0.018027344326103395
ISIC_5747412,0.021896012660265838
ISIC_5749591,0.025490427992125107
ISIC_5749893,0.025200280782945582
ISIC_5750800,0.020366358478994952
ISIC_5751001,0.018163156436628216
ISIC_5752353,0.0227414303841259
ISIC_5753616,0.01852560703586709
ISIC_5756801,0.03699563953294558
ISIC_5758834,0.02640540447467677
ISIC_5759520,0.02497598728089879
ISIC_5761233,0.027860575674356527
ISIC_5761512,0.0425836935047001
ISIC_5763418,0.017380662727125903
ISIC_5763460,0.04518992803457706
ISIC_5763939,0.058596750249406464
ISIC_5763997,0.02181430720876155
ISIC_5764132,0.025839007962293582
ISIC_5764228,0.05047087519190113
ISIC_5764234,0.02963469281118247
ISIC_5766302,0.019918432708055097
ISIC_5767868,0.05413458265196368
ISIC_5768029,0.0230375168819572
ISIC_5768273,0.04448102881566308
ISIC_5769117,0.03074546589089879
ISIC_5769412,0.09734601438779207
ISIC_5771890,0.031897156771086455
ISIC_5773751,0.026296885350897546
ISIC_5774209,0.019295557220142097
ISIC_5774467,0.0285333033515276
ISIC_5774484,0.41790261705290704
ISIC_5775178,0.030654691031434055
ISIC_5775179,0.024923660383429778
ISIC_5775317,0.017369228151901134
ISIC_5776649,0.1993314590069805
ISIC_5777319,0.07928372097610341
ISIC_5778001,0.0252976434561259
ISIC_5778547,0.022925180200898784
ISIC_5779037,0.019700257557077824
ISIC_5782456,0.02800280803190113
ISIC_5783324,0.019133680771901137
ISIC_5784177,0.02559137151575943
ISIC_5784853,0.05580597434435653
ISIC_5785239,0.13760615825825387
ISIC_5786713,0.017548349520527296
ISIC_5787155,0.02498351223052992
ISIC_5787158,0.01637857623790113
ISIC_5787501,0.060873728001901134
ISIC_5787648,0.018588675285867086
ISIC_5787712,0.03728755026737003
ISIC_5788972,0.02020457944899495
ISIC_5789959,0.037075264041007965
ISIC_5790192,0.020459721839086325
ISIC_5790931,0.028131161048994952
ISIC_5791555,0.22314605098403575
ISIC_5791810,0.01888221296740647
ISIC_5793340,0.06357122097052992
ISIC_5793721,0.03968457677736932
ISIC_5794323,0.02346638793212511
ISIC_5794395,0.03616076700190113
ISIC_5795173,0.03817548612458873
ISIC_5795436,0.4434643717240358
ISIC_5795668,0.02435355779676155
ISIC_5797446,0.028682007575790012
ISIC_5797747,0.046494547482293584
ISIC_5797949,0.03153864034435653
ISIC_5798657,0.025353729355759427
ISIC_5798789,0.028645738725789897
ISIC_5800043,0.021675944862945582
ISIC_5800220,0.023867832960078657
ISIC_5800224,0.0156781037060551
ISIC_5800765,0.019114627818055105
ISIC_5801108,0.16438554583676154
ISIC_5801193,0.026323044421901132
ISIC_5802864,0.019677326792790013
ISIC_5802893,0.047701980364811
ISIC_5803045,0.025527302386459342
ISIC_5803768,0.03530674818862821
ISIC_5804623,0.020014764584811
ISIC_5805753,0.029961349064035775
ISIC_5806291,0.02435639318877319
ISIC_5807012,0.027945732604577063
ISIC_5807899,0.2734769885664593
ISIC_5808864,0.02300535332143406
ISIC_5810057,0.032309397782907076
ISIC_5812618,0.022734210120898785
ISIC_5812629,0.019184700560907087
ISIC_5815193,0.03323845865377319
ISIC_5815276,0.03796150832825385
ISIC_5815409,0.04463875743190113
ISIC_5817062,0.024399681599898783
ISIC_5817573,0.026174643577522347
ISIC_5817984,0.03163558815052992
ISIC_5818519,0.02221637587229358
ISIC_5819533,0.024125352130529923
ISIC_5819597,0.0326005165282215
ISIC_5820225,0.033025027383380694
ISIC_5820450,0.018556647109527598
ISIC_5820918,0.01799761734342978
ISIC_5821781,0.022350807295867088
ISIC_5822125,0.023571228756459343
ISIC_5822651,0.017849461822811004
ISIC_5823606,0.023609135430898785
ISIC_5823667,0.02595821135139829
ISIC_5827723,0.018164319485265836
ISIC_5827759,0.02202887586579001
ISIC_5828210,0.03384082728837948
ISIC_5828980,0.03838800640458872
ISIC_5829099,0.020602001362945585
ISIC_5830849,0.023099521941898783
ISIC_5831411,0.035398296279035776
ISIC_5832048,0.026597995041901138
ISIC_5832642,0.017480427578628215
ISIC_5832709,0.022559371367077825
ISIC_5835846,0.0174202879533807
ISIC_5836132,0.027263289188379478
ISIC_5842884,0.023387029442105727
ISIC_5844164,0.030253853174577065
ISIC_5844458,0.027246011851398296
ISIC_5844609,0.11916651609779204
ISIC_5845864,0.023224198181901134
ISIC_5847821,0.11103049102837949
ISIC_5847839,0.05389869876974933
ISIC_5847979,0.021764062708303254
ISIC_5850513,0.06799592642457707
ISIC_5851846,0.029368028717369328
ISIC_5852300,0.045626971573773184
ISIC_5852478,0.024271287858221503
ISIC_5854410,0.019406876686125903
ISIC_5856636,0.029317072352125106
ISIC_5856841,0.02337963597579001
ISIC_5856952,0.017643493278628217
ISIC_5857128,0.13259667879839157
ISIC_5857931,0.021116328218055102
ISIC_5858452,0.018261615914811003
ISIC_5858575,0.02149035926610339
ISIC_5859817,0.015650146155414327
ISIC_5861567,0.018331198404356527
ISIC_5861837,0.02703160137467677
ISIC_5864666,0.021199260438221502
ISIC_5865496,0.03753787789458873
ISIC_5865753,0.041721517851434055
ISIC_5866313,0.027944741138221495
ISIC_5866452,0.016303240930265833
ISIC_5867064,0.018133908888994948
ISIC_5867760,0.030097908846103392
ISIC_5869109,0.019048970104811002
ISIC_5869607,0.016336689035142096
ISIC_5871354,0.024204859566588723
ISIC_5872519,0.02305349885244373
ISIC_5872609,0.023216412438379477
ISIC_5872962,0.016304806555527296
ISIC_5873723,0.023287703415790013
ISIC_5874097,0.03317240831033198
ISIC_5875377,0.0177972715050551
ISIC_5875752,0.029311266621527603
ISIC_5876026,0.024305814281527602
ISIC_5876203,0.1146965711398267
ISIC_5876339,0.0178032608261259
ISIC_5876608,0.01885850611899495
ISIC_5877881,0.06278338340229359
ISIC_5878196,0.021484673232125107
ISIC_5879037,0.10385597872474567
ISIC_5879313,0.024347662240898786
ISIC_5882237,0.022884860314220243
ISIC_5883000,0.023757247070265834
ISIC_5883562,0.017978666008142095
ISIC_5883709,0.033659158915790015
ISIC_5884699,0.02949914102007866
ISIC_5885225,0.014737803108544924
ISIC_5887793,0.03641671090342978
ISIC_5888756,0.03918575436974933
ISIC_5889171,0.0377635293361259
ISIC_5889229,0.09550175676974931
ISIC_5889500,0.020800957696125905
ISIC_5889822,0.03966266101058172
ISIC_5889981,0.03993882526752235
ISIC_5890128,0.052947214947808366
ISIC_5890372,0.020433954041086326
ISIC_5891752,0.037184988513773186
ISIC_5892469,0.022135318840663963
ISIC_5893329,0.03475123207290708
ISIC_5894347,0.03774211592822149
ISIC_5896768,0.02320370585108645
ISIC_5897093,0.06361675721736933
ISIC_5898235,0.09923287025242093
ISIC_5898685,0.023044515115898785
ISIC_5900361,0.03383289797047011
ISIC_5900599,0.02577067461014209
ISIC_5901955,0.13293230301100795
ISIC_5901962,0.032739747399406466
ISIC_5902290,0.021617318805871606
ISIC_5902625,0.0193393695115276
ISIC_5904077,0.016882605200055096
ISIC_5904671,0.02980348478007866
ISIC_5904715,0.031116260091527605
ISIC_5906485,0.04005762191052992
ISIC_5907145,0.030605530881963685
ISIC_5908427,0.018332668851527602
ISIC_5909378,0.02009257384342978
ISIC_5909829,0.04484999004290708
ISIC_5909922,0.021346083534588722
ISIC_5910096,0.026673720105790007
ISIC_5910624,0.024970466558379475
ISIC_5910903,0.017937242880265835
ISIC_5911171,0.06758930791805509
ISIC_5913285,0.032122218263376204
ISIC_5914041,0.017576646990414328
ISIC_5915536,0.020113091076125907
ISIC_5915563,0.025237592039406467
ISIC_5915965,0.016594850216544922
ISIC_5916147,0.27732006045089874
ISIC_5916304,0.0191219676561259
ISIC_5916689,0.022699786772293576
ISIC_5916999,0.019054590482907082
ISIC_5917729,0.0549494781715276
ISIC_5917737,0.021428214691824425
ISIC_5919372,0.019898816047293582
ISIC_5920930,0.027669403040078658
ISIC_5921042,0.02357562098458872
ISIC_5921996,0.07953311666047011
ISIC_5922835,0.02167595263229358
ISIC_5923107,0.02224832967058172
ISIC_5924012,0.019254332803429777
ISIC_5925612,0.017563953244103397
ISIC_5926184,0.054948608235790015
ISIC_5926577,0.04190413778316005
ISIC_5928225,0.02050143849089755
ISIC_5928882,0.047680725646125896
ISIC_5930869,0.0748219730515276
ISIC_5930965,0.026644795132907084
ISIC_5931154,0.019536780771086323
ISIC_5931285,0.01736165436190113
ISIC_5932219,0.0164971235160551
ISIC_5933157,0.05137362622058171
ISIC_5934718,0.08013904506921939
ISIC_5935067,0.03509584548108645
ISIC_5936480,0.027285589532420936
ISIC_5936603,0.03188156903100796
ISIC_5936614,0.02146274345190113
ISIC_5938088,0.06097615681118247
ISIC_5938720,0.0349878180180551
ISIC_5938978,0.04457624895458873
ISIC_5940742,0.025967100480898786
ISIC_5940904,0.0283281868582215
ISIC_5942063,0.025581731810529924
ISIC_5942663,0.13008957238052993
ISIC_5943046,0.024938908910898783
ISIC_5943063,0.055156455002293575
ISIC_5943122,0.01911734735899495
ISIC_5943909,0.019152260010142093
ISIC_5944001,0.04354452745026583
ISIC_5944138,0.021200877984588726
ISIC_5944489,0.022341926998898785
ISIC_5944731,0.06576035715377318
ISIC_5945275,0.021867842800078658
ISIC_5946539,0.037058653754810995
ISIC_5948784,0.05364693448610339
ISIC_5949215,0.031910037735789896
ISIC_5949989,0.023529184385414327
ISIC_5950965,0.0529134074215276
ISIC_5951778,0.01985644319079001
ISIC_5952123,0.018180812056125907
ISIC_5952196,0.017405399038429782
ISIC_5952287,0.0229916564801421
ISIC_5953127,0.025844112514811
ISIC_5954698,0.09230804721825385
ISIC_5955441,0.03883180277377318
ISIC_5955496,0.028939151494475034
ISIC_5955612,0.09008190525089754
ISIC_5956645,0.017854623746125908
ISIC_5956842,0.019647918524811
ISIC_5956917,0.04725242867403577
ISIC_5957058,0.027896906260898784
ISIC_5959091,0.01889327559237004
ISIC_5960080,0.04301624949467677
ISIC_5960275,0.020665436154588723
ISIC_5960594,0.01972541922342978
ISIC_5961015,0.02448358180579001
ISIC_5962490,0.024334708336761546
ISIC_5962903,0.06223454056342979
ISIC_5963668,0.026798277391086325
ISIC_5966072,0.02460421636803485
ISIC_5966532,0.017933218196103395
ISIC_5966715,0.026735734891414942
ISIC_5966973,0.017749123900265836
ISIC_5968489,0.018508741124588723
